Scenario,rate,delta,variable,sector,subsector,labor,qualifier,value,solvestat
"P_ECF_wind",87.550000000,0.050000000,"IDJ","ElecEqp","","LabUn","IDJ",0.000100767,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","OthMfg","","LabSk","TJ",0.012677147,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","OthMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","OthMfg","","LabSk","MJ",0.004753635,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","OthMfg","","LabSk","IDJ",0.000090503,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","OthMfg","","LabUn","TJ",0.100617116,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","OthMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","OthMfg","","LabUn","MJ",0.051813839,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","OthMfg","","LabUn","IDJ",0.000557433,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Constr","","LabSk","TJ",0.015452089,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Constr","","LabSk","CIMJ",0.001509892,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Constr","","LabSk","MJ",0.000609622,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Constr","","LabSk","IDJ",0.000152285,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Constr","","LabUn","TJ",0.200441637,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Constr","","LabUn","CIMJ",0.021786373,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Constr","","LabUn","MJ",0.008796294,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Constr","","LabUn","IDJ",0.001940137,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","AirTran","","LabSk","TJ",0.000373290,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","AirTran","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","AirTran","","LabSk","MJ",0.000234082,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","AirTran","","LabSk","IDJ",0.000001590,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","AirTran","","LabUn","TJ",0.000134346,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","AirTran","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","AirTran","","LabUn","MJ",0.000153411,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","AirTran","","LabUn","IDJ",-0.000000218,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","OthTran","","LabSk","TJ",0.005278721,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","OthTran","","LabSk","CIMJ",0.002921041,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","OthTran","","LabSk","MJ",0.003728861,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","OthTran","","LabSk","IDJ",-0.000015662,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","OthTran","","LabUn","TJ",0.037965697,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","OthTran","","LabUn","CIMJ",0.028351263,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","OthTran","","LabUn","MJ",0.036191869,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","OthTran","","LabUn","IDJ",-0.000303569,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","RD","","LabSk","TJ",0.005713625,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","RD","","LabSk","CIMJ",0.002784433,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","RD","","LabSk","MJ",0.001790789,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","RD","","LabSk","IDJ",0.000013003,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","RD","","LabUn","TJ",0.002457295,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","RD","","LabUn","CIMJ",0.001441969,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","RD","","LabUn","MJ",0.000927392,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","RD","","LabUn","IDJ",0.000001004,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Service","","LabSk","TJ",0.012709844,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Service","","LabSk","CIMJ",0.009554992,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Service","","LabSk","MJ",0.079174416,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Service","","LabSk","IDJ",-0.000868299,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Service","","LabUn","TJ",-0.046470091,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Service","","LabUn","CIMJ",0.022245713,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Service","","LabUn","MJ",0.184332050,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Service","","LabUn","IDJ",-0.002890324,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","","total","LabSk","TJ",-0.001048993,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","","total","LabSk","CIMJ",0.023101533,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","","total","LabSk","MJ",0.111813989,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","","total","LabSk","IDJ",-0.001742964,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","","total","LabUn","TJ",0.589436802,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","","total","LabUn","CIMJ",0.105203503,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","","total","LabUn","MJ",0.351838967,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","","total","LabUn","IDJ",0.001187267,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","Elec","","","output",48458.085091473,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","Elec","","","price",0.927356734,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Elec","","LabSk","employment",0.000000000,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Elec","","LabSk","Sectoral wage",10.917808495,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Elec","","LabSk","employment intensity",0.002842383,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Elec","","LabUn","employment",0.000000000,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Elec","","LabUn","Sectoral wage",7.684417165,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Elec","","LabUn","employment intensity",0.004859280,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Elec","","total","employment intensity",0.007701663,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","Coal","","","output",27006.468747619,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","Coal","","","price",0.989104352,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Coal","","LabSk","employment",56.242223878,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Coal","","LabSk","Sectoral wage",17.218577929,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Coal","","LabSk","employment intensity",0.002082546,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Coal","","LabUn","employment",448.909569693,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Coal","","LabUn","Sectoral wage",11.472051688,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Coal","","LabUn","employment intensity",0.016622298,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Coal","","total","employment intensity",0.018704844,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","Oilgas","","","output",11337.676700000,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","Oilgas","","","price",1.001326071,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Oilgas","","LabSk","employment",41.928434557,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Oilgas","","LabSk","Sectoral wage",16.743802005,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Oilgas","","LabSk","employment intensity",0.003698150,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Oilgas","","LabUn","employment",69.563244600,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Oilgas","","LabUn","Sectoral wage",11.830331733,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Oilgas","","LabUn","employment intensity",0.006135582,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Oilgas","","total","employment intensity",0.009833732,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","Roil","","","output",34958.095558990,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","Roil","","","price",0.999356393,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Roil","","LabSk","employment",22.160544752,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Roil","","LabSk","Sectoral wage",24.675115567,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Roil","","LabSk","employment intensity",0.000633917,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Roil","","LabUn","employment",34.693089684,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Roil","","LabUn","Sectoral wage",17.256491916,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Roil","","LabUn","employment intensity",0.000992419,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Roil","","total","employment intensity",0.001626337,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","Gas","","","output",4020.796911034,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","Gas","","","price",0.992978358,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Gas","","LabSk","employment",14.673454101,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Gas","","LabSk","Sectoral wage",6.172600998,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Gas","","LabSk","employment intensity",0.003649390,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Gas","","LabUn","employment",34.367705728,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Gas","","LabUn","Sectoral wage",4.291888519,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Gas","","LabUn","employment intensity",0.008547486,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Gas","","total","employment intensity",0.012196876,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","Agri","","","output",89559.953270831,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","Agri","","","price",0.999985998,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Agri","","LabSk","employment",709.287956155,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Agri","","LabSk","Sectoral wage",2.668159993,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Agri","","LabSk","employment intensity",0.007919700,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Agri","","LabUn","employment",32979.317009532,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Agri","","LabUn","Sectoral wage",1.555310457,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Agri","","LabUn","employment intensity",0.368237318,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Agri","","total","employment intensity",0.376157018,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","Mine","","","output",18938.239755805,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","Mine","","","price",0.992998520,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Mine","","LabSk","employment",23.178053977,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Mine","","LabSk","Sectoral wage",20.841165137,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Mine","","LabSk","employment intensity",0.001223876,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","Mine","","LabUn","employment",211.076712391,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","Mine","","LabUn","Sectoral wage",13.351248884,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Mine","","LabUn","employment intensity",0.011145530,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","Mine","","total","employment intensity",0.012369405,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","PapMfg","","","output",12436.226932758,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","PapMfg","","","price",0.997466213,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","PapMfg","","LabSk","employment",20.873240949,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","PapMfg","","LabSk","Sectoral wage",7.096825704,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","PapMfg","","LabSk","employment intensity",0.001678422,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","PapMfg","","LabUn","employment",198.373147965,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","PapMfg","","LabUn","Sectoral wage",4.839766374,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","PapMfg","","LabUn","employment intensity",0.015951233,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","PapMfg","","total","employment intensity",0.017629655,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","CheMfg","","","output",28209.137275379,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","CheMfg","","","price",0.989316583,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","CheMfg","","LabSk","employment",37.385042060,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","CheMfg","","LabSk","Sectoral wage",10.377797058,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","CheMfg","","LabSk","employment intensity",0.001325281,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","CheMfg","","LabUn","employment",134.128972486,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","CheMfg","","LabUn","Sectoral wage",6.912569603,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","CheMfg","","LabUn","employment intensity",0.004754806,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","CheMfg","","total","employment intensity",0.006080087,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","CMMfg","","","output",37297.827579251,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","CMMfg","","","price",0.994301831,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","CMMfg","","LabSk","employment",41.260958334,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","CMMfg","","LabSk","Sectoral wage",9.553088864,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","CMMfg","","LabSk","employment intensity",0.001106256,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","CMMfg","","LabUn","employment",534.542177131,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","CMMfg","","LabUn","Sectoral wage",5.952649279,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","CMMfg","","LabUn","employment intensity",0.014331724,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","CMMfg","","total","employment intensity",0.015437981,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","IST","","","output",16193.257906167,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","IST","","","price",0.994027073,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","IST","","LabSk","employment",0.000000000,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","IST","","LabSk","Sectoral wage",7.310698942,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","IST","","LabSk","employment intensity",0.002215802,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","IST","","LabUn","employment",0.000000000,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","IST","","LabUn","Sectoral wage",4.980037198,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","IST","","LabUn","employment intensity",0.009296506,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","IST","","total","employment intensity",0.011512308,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","NFM","","","output",23535.762948860,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","NFM","","","price",0.990219598,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","NFM","","LabSk","employment",19.385544359,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","NFM","","LabSk","Sectoral wage",16.433705133,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","NFM","","LabSk","employment intensity",0.000823663,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","NFM","","LabUn","employment",83.277403732,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","NFM","","LabUn","Sectoral wage",11.281468727,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","NFM","","LabUn","employment intensity",0.003538335,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","NFM","","total","employment intensity",0.004361998,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","MetalPr","","","output",1.0326287187E+5,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","MetalPr","","","price",0.994566695,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","MetalPr","","LabSk","employment",82.446983941,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","MetalPr","","LabSk","Sectoral wage",14.313484002,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","MetalPr","","LabSk","employment intensity",0.000798418,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","MetalPr","","LabUn","employment",788.948249728,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","MetalPr","","LabUn","Sectoral wage",7.296620714,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","MetalPr","","LabUn","employment intensity",0.007640193,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","MetalPr","","total","employment intensity",0.008438611,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"output","GenEqp","","","output",1.2397638956E+5,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral price","GenEqp","","","price",0.998376356,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","GenEqp","","LabSk","employment",294.817448050,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","GenEqp","","LabSk","Sectoral wage",8.912723461,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment intensity","GenEqp","","LabSk","employment intensity",0.002378013,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"employment","GenEqp","","LabUn","employment",1447.229877563,1.000000000
"P_ECF_wind",92.700000000,0.050000000,"Sectoral wage","GenEqp","","LabUn","Sectoral wage",5.703711654,1.000000000
